Time (seconds),Error X (mm),Error Y (mm),Yaw (rad)
0.8394815921783447,-19.10267603464577,3.7680743381800497,0.0035363983057674566
0.8493952751159668,-19.10267603464577,3.7680743381800497,0.0035363983057674566
0.8498203754425049,-19.10267603464577,3.7680743381800497,0.0035363983057674566
0.8599207401275635,-19.11566842896861,3.779885134529648,0.003524224124588427
0.8602440357208252,-19.11566842896861,3.779885134529648,0.003524224124588427
0.8703677654266357,-19.115186884540503,3.7803456220444343,0.0035366158367963548
0.8708126544952393,-19.115186884540503,3.7803456220444343,0.0035366158367963548
0.8802847862243652,-19.115186884540503,3.7803456220444343,0.0035366158367963548
0.8806216716766357,-19.115186884540503,3.7803456220444343,0.0035366158367963548
0.890357494354248,-19.115186884540503,3.7803456220444343,0.0035366158367963548
0.8907232284545898,-19.115186884540503,3.7803456220444343,0.0035366158367963548
0.9006543159484863,-19.139752928001297,3.7758414030049092,0.003492293416383715
0.9009597301483154,-19.139752928001297,3.7758414030049092,0.003492293416383715
0.9105727672576904,-19.139752928001297,3.7758414030049092,0.003492293416383715
0.9108939170837402,-19.139752928001297,3.7758414030049092,0.003492293416383715
0.9220137596130371,-19.139752928001297,3.7758414030049092,0.003492293416383715
0.9223752021789551,-19.139752928001297,3.7758414030049092,0.003492293416383715
0.9319312572479248,-19.121146726829295,3.7637534620946766,0.003614934895704415
0.9322512149810791,-19.121146726829295,3.7637534620946766,0.003614934895704415
0.9423160552978516,-19.132613867136826,3.7729225651179643,0.003549522165714308
0.9427309036254883,-19.132613867136826,3.7729225651179643,0.003549522165714308
0.9523522853851318,-19.132613867136826,3.7729225651179643,0.003549522165714308
0.9527182579040527,-19.132613867136826,3.7729225651179643,0.003549522165714308
0.9630041122436523,-19.132613867136826,3.7729225651179643,0.003549522165714308
0.9632925987243652,-19.132613867136826,3.7729225651179643,0.003549522165714308
0.973250150680542,-19.132613867136826,3.7729225651179643,0.003549522165714308
0.9736073017120361,-19.132613867136826,3.7729225651179643,0.003549522165714308
0.9846293926239014,-19.14991545242706,3.788851397826587,0.003464722040761571
0.9851515293121338,-19.14991545242706,3.788851397826587,0.003464722040761571
0.9937071800231934,-19.14991545242706,3.788851397826587,0.003464722040761571
0.9941461086273193,-19.14991545242706,3.788851397826587,0.003464722040761571
1.0035076141357422,-19.14991545242706,3.788851397826587,0.003464722040761571
1.003891944885254,-19.14991545242706,3.788851397826587,0.003464722040761571
1.0137839317321777,-19.109816187407922,3.749293857099545,0.0036801151968665247
1.0140905380249023,-19.109816187407922,3.749293857099545,0.0036801151968665247
1.023716926574707,-19.12229623554329,3.757094457787158,0.003591630606877964
1.0240180492401123,-19.12229623554329,3.757094457787158,0.003591630606877964
1.03391432762146,-19.12229623554329,3.757094457787158,0.003591630606877964
1.0342090129852295,-19.12229623554329,3.757094457787158,0.003591630606877964
1.0443651676177979,-19.12229623554329,3.757094457787158,0.003591630606877964
1.0446784496307373,-19.12229623554329,3.757094457787158,0.003591630606877964
1.058809757232666,-19.178321310646453,3.805261733555332,0.003314745858883606
1.059166669845581,-19.178321310646453,3.805261733555332,0.003314745858883606
1.066101312637329,-19.178321310646453,3.805261733555332,0.003314745858883606
1.0664703845977783,-19.178321310646453,3.805261733555332,0.003314745858883606
1.0761961936950684,-19.178321310646453,3.805261733555332,0.003314745858883606
1.0765304565429688,-19.178321310646453,3.805261733555332,0.003314745858883606
1.0862572193145752,-19.178321310646453,3.805261733555332,0.003314745858883606
1.0865459442138672,-19.178321310646453,3.805261733555332,0.003314745858883606
1.096567153930664,-19.093078650993967,3.7474154832246587,0.0037777208938199434
1.096888780593872,-19.093078650993967,3.7474154832246587,0.0037777208938199434
1.1067101955413818,-19.094181121940945,3.7453313289042,0.0037765079238829785
1.1070311069488525,-19.094181121940945,3.7453313289042,0.0037765079238829785
1.1169047355651855,-19.094181121940945,3.7453313289042,0.0037765079238829785
1.1172046661376953,-19.094181121940945,3.7453313289042,0.0037765079238829785
1.1272802352905273,-19.13317518375024,3.7762366417075643,0.0034043730871364817
1.1276135444641113,-19.13317518375024,3.7762366417075643,0.0034043730871364817
1.1377270221710205,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1380906105041504,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.14790678024292,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1481966972351074,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1582140922546387,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1585557460784912,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1687090396881104,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1690106391906738,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1786787509918213,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1791105270385742,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1887128353118896,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.1890156269073486,-19.13354750585072,3.782049280812272,0.0033813234451700778
1.198918342590332,-19.1138715269763,3.765364684201078,0.003511622331473642
1.1992108821868896,-19.1138715269763,3.765364684201078,0.003511622331473642
1.2098393440246582,-19.125891173650487,3.76634926670949,0.0034478250402648304
1.2101783752441406,-19.125891173650487,3.76634926670949,0.0034478250402648304
1.2197813987731934,-19.125891173650487,3.76634926670949,0.0034478250402648304
1.220078468322754,-19.125891173650487,3.76634926670949,0.0034478250402648304
1.2298130989074707,-19.148883280582176,3.779705855957216,0.0034273694144056547
1.2300901412963867,-19.148883280582176,3.779705855957216,0.0034273694144056547
1.2415416240692139,-19.14790693619839,3.7817410181488764,0.0034826768497121046
1.241976261138916,-19.14790693619839,3.7817410181488764,0.0034826768497121046
1.250415563583374,-19.14790693619839,3.7817410181488764,0.0034826768497121046
1.2507147789001465,-19.14790693619839,3.7817410181488764,0.0034826768497121046
1.2603967189788818,-19.14790693619839,3.7817410181488764,0.0034826768497121046
1.2606966495513916,-19.14790693619839,3.7817410181488764,0.0034826768497121046
1.2707631587982178,-19.07373681381941,3.761082786589265,0.0038098405836385902
1.2710468769073486,-19.07373681381941,3.761082786589265,0.0038098405836385902
1.2809758186340332,-19.07373681381941,3.761082786589265,0.0038098405836385902
1.2812786102294922,-19.07373681381941,3.761082786589265,0.0038098405836385902
1.2913074493408203,-19.07373681381941,3.761082786589265,0.0038098405836385902
1.2916550636291504,-19.07373681381941,3.761082786589265,0.0038098405836385902
1.3011746406555176,-19.07373681381941,3.761082786589265,0.0038098405836385902
1.3014955520629883,-19.07373681381941,3.761082786589265,0.0038098405836385902
1.3115296363830566,-19.106428911694895,3.7808721842353954,0.0033270206694236007
1.3118548393249512,-19.106428911694895,3.7808721842353954,0.0033270206694236007
1.3217449188232422,-19.105472108904564,3.783932780116128,0.0033138345765390503
1.3220620155334473,-19.105472108904564,3.783932780116128,0.0033138345765390503
1.3317205905914307,-19.105472108904564,3.783932780116128,0.0033138345765390503
1.3320198059082031,-19.105472108904564,3.783932780116128,0.0033138345765390503
1.341672420501709,-19.13609910961633,3.7852677566396764,0.003553891376025346
1.3419642448425293,-19.13609910961633,3.7852677566396764,0.003553891376025346
1.3519091606140137,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.352379560470581,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.3620128631591797,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.3624351024627686,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.372161626815796,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.3724777698516846,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.382479190826416,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.3827877044677734,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.3928380012512207,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.3932313919067383,-19.142808596608774,3.784831584056958,0.0035721582168750823
1.4025273323059082,-19.133211882943037,3.771161222186903,0.0034749749558513525
1.4027986526489258,-19.133211882943037,3.771161222186903,0.0034749749558513525
1.4127318859100342,-19.133211882943037,3.771161222186903,0.0034749749558513525
1.412998914718628,-19.133211882943037,3.771161222186903,0.0034749749558513525
1.4230635166168213,-19.133211882943037,3.771161222186903,0.0034749749558513525
1.423375129699707,-19.133211882943037,3.771161222186903,0.0034749749558513525
1.4329278469085693,-19.126833856956125,3.7674731031700492,0.0036391101990078407
1.4332165718078613,-19.126833856956125,3.7674731031700492,0.0036391101990078407
1.4431378841400146,-19.12785601687417,3.769842662970202,0.0036436329408371824
1.4434936046600342,-19.12785601687417,3.769842662970202,0.0036436329408371824
1.4531269073486328,-19.12785601687417,3.769842662970202,0.0036436329408371824
1.453500509262085,-19.12785601687417,3.769842662970202,0.0036436329408371824
1.463470220565796,-19.108112244701438,3.776035084134266,0.0036595412722818877
1.4637846946716309,-19.108112244701438,3.776035084134266,0.0036595412722818877
1.47337007522583,-19.09705046510912,3.7745244776219433,0.0036526989473371434
1.4736595153808594,-19.09705046510912,3.7745244776219433,0.0036526989473371434
1.4843542575836182,-19.09705046510912,3.7745244776219433,0.0036526989473371434
1.484743356704712,-19.09705046510912,3.7745244776219433,0.0036526989473371434
1.4946894645690918,-19.09705046510912,3.7745244776219433,0.0036526989473371434
1.4950432777404785,-19.09705046510912,3.7745244776219433,0.0036526989473371434
1.5044381618499756,-19.121920928770074,3.7631363711285726,0.0035876310656001963
1.504765510559082,-19.121920928770074,3.7631363711285726,0.0035876310656001963
1.5147464275360107,-19.121920928770074,3.7631363711285726,0.0035876310656001963
1.5150434970855713,-19.121920928770074,3.7631363711285726,0.0035876310656001963
1.525663137435913,-19.123581513015743,3.762926810829903,0.00359480589807312
1.5259835720062256,-19.123581513015743,3.762926810829903,0.00359480589807312
1.5358376502990723,-19.123581513015743,3.762926810829903,0.00359480589807312
1.5361485481262207,-19.123581513015743,3.762926810829903,0.00359480589807312
1.5459811687469482,-19.12799361681583,3.772437970885667,0.0036576486291370666
1.5462663173675537,-19.12799361681583,3.772437970885667,0.0036576486291370666
1.5562214851379395,-19.128147733112442,3.773127370746421,0.003654918433870706
1.5565338134765625,-19.128147733112442,3.773127370746421,0.003654918433870706
1.5665538311004639,-19.128147733112442,3.773127370746421,0.003654918433870706
1.5669021606445312,-19.128147733112442,3.773127370746421,0.003654918433870706
1.5765290260314941,-19.128147733112442,3.773127370746421,0.003654918433870706
1.576847791671753,-19.128147733112442,3.773127370746421,0.003654918433870706
1.5866692066192627,-19.128147733112442,3.773127370746421,0.003654918433870706
1.58695650100708,-19.128147733112442,3.773127370746421,0.003654918433870706
1.5969994068145752,-19.091802139807655,3.764738018321001,0.0036503869743394666
1.5973055362701416,-19.091802139807655,3.764738018321001,0.0036503869743394666
1.6073076725006104,-19.087587151264795,3.7635111012668254,0.0036531899613497804
1.607628583908081,-19.087587151264795,3.7635111012668254,0.0036531899613497804
1.617445707321167,-19.087587151264795,3.7635111012668254,0.0036531899613497804
1.617856740951538,-19.087587151264795,3.7635111012668254,0.0036531899613497804
1.6274974346160889,-19.111060869767105,3.763052708844139,0.0036735451741018174
1.627880334854126,-19.111060869767105,3.763052708844139,0.0036735451741018174
1.6381042003631592,-19.119492631678227,3.764784088792661,0.0036664307690035215
1.6384696960449219,-19.119492631678227,3.764784088792661,0.0036664307690035215
1.6483352184295654,-19.119492631678227,3.764784088792661,0.0036664307690035215
1.6486403942108154,-19.119492631678227,3.764784088792661,0.0036664307690035215
1.6584794521331787,-19.119492631678227,3.764784088792661,0.0036664307690035215
1.6588020324707031,-19.119492631678227,3.764784088792661,0.0036664307690035215
1.6691827774047852,-19.1353676824928,3.77838359330096,0.003582343485333088
1.6695148944854736,-19.1353676824928,3.77838359330096,0.003582343485333088
1.6795573234558105,-19.1353676824928,3.77838359330096,0.003582343485333088
1.6799113750457764,-19.1353676824928,3.77838359330096,0.003582343485333088
1.6896600723266602,-19.1353676824928,3.77838359330096,0.003582343485333088
1.6900460720062256,-19.1353676824928,3.77838359330096,0.003582343485333088
1.6995563507080078,-19.121537537648116,3.7581042672423237,0.0036155161272781937
1.69991135597229,-19.121537537648116,3.7581042672423237,0.0036155161272781937
1.7097182273864746,-19.103405094497372,3.744795177013094,0.0037177197779744812
1.7100708484649658,-19.103405094497372,3.744795177013094,0.0037177197779744812
1.719893217086792,-19.103405094497372,3.744795177013094,0.0037177197779744812
1.7202527523040771,-19.103405094497372,3.744795177013094,0.0037177197779744812
1.7331736087799072,-19.09732812578757,3.7659465794306346,0.0036755759509096656
1.7334742546081543,-19.09732812578757,3.7659465794306346,0.0036755759509096656
1.7431542873382568,-19.10588951630765,3.780998026662097,0.0035573459200173236
1.7434608936309814,-19.10588951630765,3.780998026662097,0.0035573459200173236
1.753464937210083,-19.10588951630765,3.780998026662097,0.0035573459200173236
1.7538564205169678,-19.10588951630765,3.780998026662097,0.0035573459200173236
1.7635328769683838,-19.10588951630765,3.780998026662097,0.0035573459200173236
1.7638380527496338,-19.10588951630765,3.780998026662097,0.0035573459200173236
1.773848295211792,-19.10588951630765,3.780998026662097,0.0035573459200173236
1.774155616760254,-19.10588951630765,3.780998026662097,0.0035573459200173236
1.7839343547821045,-19.09473043557042,3.761699822951492,0.0036238705956528057
1.7843258380889893,-19.09473043557042,3.761699822951492,0.0036238705956528057
1.794165849685669,-19.09473043557042,3.761699822951492,0.0036238705956528057
1.7945101261138916,-19.09473043557042,3.761699822951492,0.0036238705956528057
1.8043222427368164,-19.09473043557042,3.761699822951492,0.0036238705956528057
1.80470609664917,-19.09473043557042,3.761699822951492,0.0036238705956528057
1.8143150806427002,-19.09473043557042,3.761699822951492,0.0036238705956528057
1.8145947456359863,-19.09473043557042,3.761699822951492,0.0036238705956528057
1.8247408866882324,-19.110136803903053,3.7841846999107087,0.003541682175898383
1.8251054286956787,-19.110136803903053,3.7841846999107087,0.003541682175898383
1.834740161895752,-19.11016625761186,3.7841798870654753,0.003542116237442235
1.8350882530212402,-19.11016625761186,3.7841798870654753,0.003542116237442235
1.8447370529174805,-19.11016625761186,3.7841798870654753,0.003542116237442235
1.8450212478637695,-19.11016625761186,3.7841798870654753,0.003542116237442235
1.8585209846496582,-19.099245565210808,3.755825059228224,0.0037486912158900183
1.8588497638702393,-19.099245565210808,3.755825059228224,0.0037486912158900183
1.8664746284484863,-19.099245565210808,3.755825059228224,0.0037486912158900183
1.8668475151062012,-19.099245565210808,3.755825059228224,0.0037486912158900183
1.8752703666687012,-19.100705735422217,3.7558826812194024,0.0037433643304466413
1.8756122589111328,-19.100705735422217,3.7558826812194024,0.0037433643304466413
1.8853187561035156,-19.100705735422217,3.7558826812194024,0.0037433643304466413
1.8858065605163574,-19.100705735422217,3.7558826812194024,0.0037433643304466413
1.89748215675354,-19.10617878111531,3.758978045021122,0.003694156418764862
1.8977975845336914,-19.10617878111531,3.758978045021122,0.003694156418764862
1.9074666500091553,-19.116323097504218,3.764752363780044,0.0036414962513117103
1.907841444015503,-19.116323097504218,3.764752363780044,0.0036414962513117103
1.9178376197814941,-19.116323097504218,3.764752363780044,0.0036414962513117103
1.9181079864501953,-19.116323097504218,3.764752363780044,0.0036414962513117103
1.9277374744415283,-19.136303082512462,3.789462667231014,0.003583996943453063
1.9280641078948975,-19.136303082512462,3.789462667231014,0.003583996943453063
1.9377756118774414,-19.135459659260555,3.788283750476573,0.003593694735920328
1.9380614757537842,-19.135459659260555,3.788283750476573,0.003593694735920328
1.948056697845459,-19.135459659260555,3.788283750476573,0.003593694735920328
1.9483661651611328,-19.135459659260555,3.788283750476573,0.003593694735920328
1.9583218097686768,-19.135459659260555,3.788283750476573,0.003593694735920328
1.9586355686187744,-19.135459659260555,3.788283750476573,0.003593694735920328
1.968385934829712,-19.11097173272025,3.7627005312850237,0.0037139924279568854
1.9687519073486328,-19.11097173272025,3.7627005312850237,0.0037139924279568854
1.978797197341919,-19.11097173272025,3.7627005312850237,0.0037139924279568854
1.9791440963745117,-19.11097173272025,3.7627005312850237,0.0037139924279568854
1.9887094497680664,-19.11097173272025,3.7627005312850237,0.0037139924279568854
1.9890098571777344,-19.11097173272025,3.7627005312850237,0.0037139924279568854
1.9987876415252686,-19.11097173272025,3.7627005312850237,0.0037139924279568854
1.999154806137085,-19.11097173272025,3.7627005312850237,0.0037139924279568854
2.0091755390167236,-19.11097173272025,3.7627005312850237,0.0037139924279568854
2.009528875350952,-19.11097173272025,3.7627005312850237,0.0037139924279568854
2.0191550254821777,-19.11097173272025,3.7627005312850237,0.0037139924279568854
2.019479751586914,-19.11097173272025,3.7627005312850237,0.0037139924279568854
2.029390335083008,-19.091347046612086,3.7746166005221404,0.0037363434970284428
2.02970290184021,-19.091347046612086,3.7746166005221404,0.0037363434970284428
2.0419209003448486,-19.089570317673665,3.7754344631983905,0.0037398210352955694
2.0423290729522705,-19.089570317673665,3.7754344631983905,0.0037398210352955694
2.051793098449707,-19.089570317673665,3.7754344631983905,0.0037398210352955694
2.0520851612091064,-19.089570317673665,3.7754344631983905,0.0037398210352955694
2.062349796295166,-19.127603971363037,3.780849827278887,0.0035744603766937042
